Brand,Processor_Speed,RAM_Size,Storage_Capacity,Screen_Size,Weight,Price
-0.6811107342466095,1.516942375841772,-1.0470566428628285,-1.0488194446681898,0.9749658374797759,-1.4657342311896917,9803.702788206429
-0.6811107342466095,-1.5750560085810914,-0.6828630279540187,-0.23166366385931583,1.5239616185779943,1.3936311770916958,17025.47405293858
0.03134819278959294,0.7018128768242075,-0.6828630279540187,-1.0488194446681898,0.8351004731930978,-0.08714469317667962,9635.717452517947
0.03134819278959294,1.452647041935031,-1.0470566428628285,-1.0488194446681898,0.7428635815903214,-0.585189723609047,9094.784528168608
0.7438071198257954,-1.0926158744004608,-0.6828630279540187,-1.0488194446681898,1.1156052589444285,-0.04333830496724141,9279.03174625438
0.03134819278959294,0.2313991509446212,-1.0470566428628285,-1.0488194446681898,-0.22262514444345238,-0.5911585698026128,9194.57565829342
1.4562660468619977,1.4192876782218389,-1.0470566428628285,-1.0488194446681898,1.042960530396041,0.00021689941374124103,9477.922638839167
-0.6811107342466095,-1.593789279361139,1.502298661498841,-0.23166366385931583,-1.7647815501361361,1.2836155379645722,17880.004532059324
0.03134819278959294,0.6739397315115125,0.04552420186360124,-1.0488194446681898,1.460724258255341,0.3579052904793798,10254.303767339708
0.03134819278959294,-0.6934880919000427,1.502298661498841,-0.23166366385931583,-0.2328116410039649,0.712430586493931,18151.5867749036
0.7438071198257954,1.449734522336342,0.04552420186360124,-1.0488194446681898,0.15453789667957363,-0.430555342466377,10027.7082709325
0.7438071198257954,1.6092235723588841,0.04552420186360124,1.3260395433076002,-0.8958770652512997,0.8643242449597165,31901.471771127784
1.4562660468619977,1.5176504044312968,0.04552420186360124,1.3260395433076002,0.8201594692726686,0.6153179157781016,32319.90329556232
-0.6811107342466095,-0.08896976622553071,-0.6828630279540187,1.3260395433076002,-1.52312672301313,-1.279555710904691,31872.56841517933
0.7438071198257954,1.2366125612382133,1.502298661498841,1.3260395433076002,1.277999169210013,0.2898126832208993,33229.673457835015
0.03134819278959294,1.1768213127106106,0.04552420186360124,-0.23166366385931583,1.1213367947189263,-0.8043903942803405,17242.828225910383
-0.6811107342466095,-0.6191424374760411,-1.0470566428628285,-0.23166366385931583,-1.0324922430782668,1.0915122709981637,16631.41956585275
-0.6811107342466095,1.1233851743610352,-0.6828630279540187,-1.0488194446681898,1.0552061860123738,-0.21834036394874703,9925.178427088164
0.03134819278959294,-1.5833246591862797,1.502298661498841,1.3260395433076002,0.9743864360954796,1.7516672029040081,32652.89807631292
0.7438071198257954,0.3282116829900392,0.04552420186360124,-0.23166366385931583,0.4319634118524391,-1.3732907609816376,17595.709114375557
0.03134819278959294,-0.92365414340852,-1.0470566428628285,-1.0488194446681898,-0.4783899125904922,1.0092553026730502,9340.21826144707
-0.6811107342466095,-1.297722427120869,1.502298661498841,-1.0488194446681898,-0.8374035434280309,0.6398575174038134,10321.729413074818
-1.393569661282812,-1.4467922833367184,1.502298661498841,-0.23166366385931583,-0.9771613002650203,0.9647491958452161,18161.471638723186
-1.393569661282812,0.6700723385375787,-0.6828630279540187,1.3260395433076002,-0.6716226066220006,-0.6284782765086788,31859.430745037665
1.4562660468619977,-0.5481360463402422,1.502298661498841,-1.0488194446681898,1.386816016532018,0.010673034127403815,10668.632633116544
0.03134819278959294,0.7674090070598061,-0.6828630279540187,1.3260395433076002,-1.5195902328885775,1.06523212005135,31823.648154658014
0.03134819278959294,-1.4864298973170909,0.04552420186360124,1.3260395433076002,1.1239916963863161,-0.8882211540278739,31815.64050789825
1.4562660468619977,-0.6321653303873042,-0.6828630279540187,1.3260395433076002,-0.5650633000058742,-0.9107638436812963,31503.17147173213
1.4562660468619977,0.13414470991957114,-1.0470566428628285,-1.0488194446681898,0.042701214043864066,0.21502328361038256,9024.89080903652
1.4562660468619977,0.9928453640042811,-0.6828630279540187,1.3260395433076002,1.0029885377236814,0.11981331145250654,31547.05112729735
-0.6811107342466095,-0.620331786307012,-1.0470566428628285,-1.0488194446681898,1.3193148771351209,-0.7159985080773823,9385.939545131734
0.03134819278959294,0.4294567973915655,-0.6828630279540187,1.3260395433076002,-0.579521666680713,-0.6612252710614335,31747.39378248772
-0.6811107342466095,1.3184217817798753,1.502298661498841,-1.0488194446681898,-0.16757999300042403,-0.7312990493268113,11008.9067734798
1.4562660468619977,0.39518084454706315,0.04552420186360124,1.3260395433076002,-0.3341252848442467,0.9786501110022522,32447.60269492614
0.03134819278959294,-0.9135689806578101,-1.0470566428628285,-0.23166366385931583,-1.7461778908761172,0.5643442999133321,16669.19633161232
-0.6811107342466095,-1.6264143872028216,-0.6828630279540187,1.3260395433076002,-0.7513845749681547,1.18961151326083,31160.04319560088
-0.6811107342466095,1.2641484141370476,-0.6828630279540187,1.3260395433076002,-0.1769202964583333,1.6851242212669417,31821.65032497846
1.4562660468619977,-1.6371172890567365,-0.6828630279540187,-1.0488194446681898,-0.3461689154794485,-0.05129450058504917,8991.512288250062
0.03134819278959294,1.2798805992577313,1.502298661498841,-1.0488194446681898,0.7476623708037038,-1.4626787669092305,10405.95143539082
1.4562660468619977,0.09807101199272492,1.502298661498841,1.3260395433076002,-0.4386834590808744,-1.527110351807523,32808.856450782005
0.03134819278959294,1.4998811427315202,-1.0470566428628285,-0.23166366385931583,-0.07069141375118726,-0.6695750767672296,17065.081629541877
-1.393569661282812,1.0203943692946016,-1.0470566428628285,-0.23166366385931583,-0.2810146450812165,1.5364299330004811,16854.30343210921
0.7438071198257954,1.7010842226189713,1.502298661498841,-1.0488194446681898,0.8134568819056893,0.11859917459874764,10697.836784094568
0.7438071198257954,-0.5110961137166007,-1.0470566428628285,-0.23166366385931583,1.2439936289434947,-0.7522848164340087,16575.251835695293
0.7438071198257954,0.9124040842507025,0.04552420186360124,1.3260395433076002,0.07891063314630765,-0.3110686832915872,32274.63025978199
1.4562660468619977,-0.3360312516901101,0.04552420186360124,-1.0488194446681898,0.9852054721869008,0.3797053528304402,10131.593323529152
-1.393569661282812,-0.06961931133870583,1.502298661498841,1.3260395433076002,-0.7484152648134238,0.5679770773752649,33111.68849986043
0.03134819278959294,0.43497368249580304,-1.0470566428628285,-1.0488194446681898,0.11227264496372666,-1.160549152045033,9384.824877131963
-0.6811107342466095,1.2763786986285097,-0.6828630279540187,-1.0488194446681898,-0.5779432758776953,1.6905230220385405,9664.037025023415
0.03134819278959294,1.6537432755631518,0.04552420186360124,-1.0488194446681898,-0.33523426060187833,0.19327521256964772,9978.874050006958
-0.6811107342466095,0.9161129985732748,1.502298661498841,-1.0488194446681898,0.7845578345576057,-1.223697828839967,10387.0530853186
0.03134819278959294,-0.2819048761013532,-1.0470566428628285,-0.23166366385931583,1.309764076991188,1.401656897587778,16773.987493471064
-1.393569661282812,-0.2696336450417472,1.502298661498841,1.3260395433076002,-1.3652657373439872,-1.4351606649715503,32629.16325767026
-0.6811107342466095,0.8112119845131114,-0.6828630279540187,1.3260395433076002,0.4404887537365167,1.4504966936570662,31848.655148446676
1.4562660468619977,-0.8936844100555305,0.04552420186360124,1.3260395433076002,0.25575714332167987,1.7581842574637772,32205.99180089257
0.03134819278959294,-1.3322191268730221,1.502298661498841,-1.0488194446681898,-1.376105503097728,0.7324443474397065,10723.115825341803
0.03134819278959294,-0.497730717986676,1.502298661498841,-0.23166366385931583,-1.0471516532999623,0.9749617457316923,18152.54918807709
-0.6811107342466095,-0.7280437277957742,1.502298661498841,1.3260395433076002,-0.6983897858367634,-0.5253512762100956,32437.38944266547
1.4562660468619977,-0.6970458024218567,-0.6828630279540187,-0.23166366385931583,-1.2053774715778693,1.56771562629455,16912.47369317647
1.4562660468619977,-0.9113531977868666,1.502298661498841,-1.0488194446681898,-0.9351236768852663,0.14111684302685734,10428.1312270273
-1.393569661282812,-1.5659424325837754,-0.6828630279540187,1.3260395433076002,-0.851120457533452,0.8431348608050546,31566.9558113889
1.4562660468619977,-1.6487228928122717,-0.6828630279540187,-0.23166366385931583,-0.6115712872603126,1.507206534202957,16777.65548577389
1.4562660468619977,1.6661809627658786,-0.6828630279540187,-1.0488194446681898,0.8442984883400808,1.6841091550322005,9647.836304717026
1.4562660468619977,-0.24770356019092457,0.04552420186360124,-0.23166366385931583,0.21975210530577122,1.192338101031752,17291.107749054692
0.7438071198257954,-0.39620194168529643,0.04552420186360124,1.3260395433076002,1.6777960906895109,-0.6441078112516966,32039.04200238277
-1.393569661282812,0.6131923696752101,1.502298661498841,1.3260395433076002,-0.33335194130977885,1.6542082911525593,33063.24200044911
0.03134819278959294,-0.9638320979768211,1.502298661498841,-1.0488194446681898,0.8600446904795633,0.4819712002592912,10059.050423626955
-0.6811107342466095,1.5371146472967154,0.04552420186360124,-1.0488194446681898,1.2738911520763918,1.5298414488707988,9968.179815116977
0.03134819278959294,0.9778810181376595,-1.0470566428628285,-1.0488194446681898,0.5965186333300018,0.6481819718343663,9471.946769197091
-1.393569661282812,-1.4042120108175893,0.04552420186360124,-0.23166366385931583,-0.3434553017540498,-0.6294856576890028,17573.057889351905
-0.6811107342466095,-0.28254063859704764,-0.6828630279540187,-0.23166366385931583,0.8590930005941438,-0.41201083855485887,16968.45371903162
-1.393569661282812,1.2949764834756519,0.04552420186360124,-0.23166366385931583,-1.076103163996902,0.2130171498274553,17844.559013165475
1.4562660468619977,1.5192415785148492,-0.6828630279540187,-1.0488194446681898,-0.640151455903467,1.0427395049887331,9905.976594804111
-0.6811107342466095,-0.11225532522813873,1.502298661498841,1.3260395433076002,0.13097841224317608,-0.5922723223878653,32812.68702948411
1.4562660468619977,0.38680069214064766,-1.0470566428628285,1.3260395433076002,0.23205870218958002,0.31436497733658386,31446.721179529304
0.03134819278959294,-1.1388998434477475,1.502298661498841,-0.23166366385931583,-1.7148924042997513,-0.4965252285343445,17999.390306277077
0.03134819278959294,1.6779600631746072,-0.6828630279540187,-0.23166366385931583,1.533050783831888,1.131947417475662,17328.134576567532
-0.6811107342466095,-0.9179705393631259,-0.6828630279540187,1.3260395433076002,0.6586247260036863,-0.07705180426275175,31803.593813995874
-0.6811107342466095,1.5124048090266067,-0.6828630279540187,1.3260395433076002,-0.048425625462027916,-1.42794079503225,31773.80361638789
-1.393569661282812,0.5106513842137494,-1.0470566428628285,-0.23166366385931583,1.490868662779188,-1.1185231761955123,17299.430104201827
-1.393569661282812,0.36740515201016816,0.04552420186360124,-0.23166366385931583,-0.24762996396047882,-1.4820385243556882,17354.575214695695
1.4562660468619977,0.042533857926865266,1.502298661498841,1.3260395433076002,1.6573468099591013,0.03578002907029496,32706.13245163676
-0.6811107342466095,-0.9213949588159916,1.502298661498841,-1.0488194446681898,0.009922977915519746,-1.325363046592925,10558.374400119386
0.03134819278959294,-1.1064494313887367,0.04552420186360124,-0.23166366385931583,-1.3906364112226104,-1.2983363765824831,17504.666195097063
-1.393569661282812,-0.9562021119397838,1.502298661498841,1.3260395433076002,0.8985281439179776,1.5658847021670954,32809.51886963163
-1.393569661282812,-1.0725766547429176,-1.0470566428628285,1.3260395433076002,0.5962344106846516,1.3289863513892806,31435.52408550944
0.03134819278959294,0.9547737555443335,1.502298661498841,1.3260395433076002,0.927333813709175,-0.12776659897177425,33459.84749304077
-1.393569661282812,-0.5131009400176224,-0.6828630279540187,1.3260395433076002,1.555318467837379,1.7209129180374922,31908.592069712
1.4562660468619977,-1.512111306010848,0.04552420186360124,-1.0488194446681898,0.9396594058507904,-1.6930450181159264,9608.2795423112
-0.6811107342466095,1.6025393571585707,-1.0470566428628285,1.3260395433076002,0.358486657558859,0.43299321655931927,31653.26294701181
0.03134819278959294,1.3109300793635856,0.04552420186360124,-0.23166366385931583,1.2240637707547501,0.44147502604759264,17905.288938740137
-0.6811107342466095,1.4612054984382519,-1.0470566428628285,-1.0488194446681898,0.5763475226921432,-0.1092130506340769,9576.799205329233
-1.393569661282812,1.6907404897062297,-0.6828630279540187,1.3260395433076002,-0.35663637128195336,-0.3187541734496847,32018.235095486318
-1.393569661282812,-1.1154481793511255,0.04552420186360124,-1.0488194446681898,1.3236897615050092,-0.1163481434438535,9594.15776505564
0.03134819278959294,-0.35547566993871177,1.502298661498841,-0.23166366385931583,-1.0119400566585017,-0.2563631233179317,18157.022324409696
1.4562660468619977,0.8818139748166215,-1.0470566428628285,1.3260395433076002,0.7220160481285938,0.8365676576877813,31613.45750359301
0.7438071198257954,0.6691557856459925,0.04552420186360124,-0.23166366385931583,1.3094155993617709,-1.2248508587437785,17547.663503854328
0.03134819278959294,-1.1838051463378323,1.502298661498841,1.3260395433076002,0.7806962744900964,-1.0091140791865947,32638.547131597392
0.7438071198257954,1.0786702197235258,0.04552420186360124,1.3260395433076002,0.6609055597922259,-1.068417277974728,32339.213793119663
0.7438071198257954,-0.9426862556084545,0.04552420186360124,1.3260395433076002,0.8557276495486525,-0.7845530692979883,31865.399704499443
1.4562660468619977,-0.9448154981690229,0.04552420186360124,1.3260395433076002,-0.15627777714689484,0.12568384675166558,31987.43351882683
0.7438071198257954,0.12554214906938807,-1.0470566428628285,1.3260395433076002,1.2834004142335929,-1.3084894586729008,31150.076784441597
0.7438071198257954,0.3168300666608947,1.502298661498841,-1.0488194446681898,-1.0769148663674035,1.3134486469653368,10454.862431857224
1.4562660468619977,0.2728965335568637,-0.6828630279540187,1.3260395433076002,-1.3445352065703933,-0.6636988165986398,31916.074468038503
0.7438071198257954,-1.3971168881796567,-1.0470566428628285,1.3260395433076002,-0.788102228609531,-1.1306967177047573,31095.042487596136
0.7438071198257954,1.2893114019194147,-1.0470566428628285,-1.0488194446681898,0.07781382262373503,0.6465064895616098,9480.671471848873
0.7438071198257954,-0.8020048042067064,-1.0470566428628285,-1.0488194446681898,0.0038598710954702415,-1.5617688798947187,8909.468097718878
0.03134819278959294,-1.2671383938689562,-0.6828630279540187,-1.0488194446681898,1.0948806837072553,0.4537381181277012,9379.787385975013
0.03134819278959294,1.3278906662879617,1.502298661498841,-1.0488194446681898,-0.369130238868186,0.7247084701377563,10692.554536342968
0.03134819278959294,1.5565639175897816,1.502298661498841,-1.0488194446681898,-0.0883991136084937,-0.9492694285528204,10742.170263455198
1.4562660468619977,1.236902972626618,1.502298661498841,-1.0488194446681898,-1.7457674001072443,-1.5483371622014526,10722.279304129946
-1.393569661282812,1.057078790491703,0.04552420186360124,1.3260395433076002,-0.3509349553301025,-0.43410680699833665,31974.33199154367
0.7438071198257954,0.5297760076052251,0.04552420186360124,1.3260395433076002,0.4867107673617956,-1.3521832590259935,32396.814235117585
0.7438071198257954,0.1729935180665428,0.04552420186360124,-0.23166366385931583,-1.7382344568962322,-1.2902384940332376,17694.48203779271
1.4562660468619977,-1.4124979759495435,-0.6828630279540187,1.3260395433076002,-0.8043840014352344,-0.8129883916988956,31397.565079435717
0.7438071198257954,-0.31373828878390103,0.04552420186360124,1.3260395433076002,-1.0610093832089398,-0.670257836786772,32125.15816609158
0.03134819278959294,-0.4359806125675687,-0.6828630279540187,-1.0488194446681898,-1.6450614846381175,0.14200486705353854,9411.265535787075
-1.393569661282812,-0.8219870868313165,1.502298661498841,-1.0488194446681898,-0.1062909054936597,0.6561031304414885,10428.784835638491
-0.6811107342466095,0.7628061835531851,0.04552420186360124,1.3260395433076002,-1.1533236054943283,0.3595317728322027,31944.08429326199
0.7438071198257954,-0.014931548644131288,0.04552420186360124,-0.23166366385931583,0.8220974077887371,-1.1798048533295553,17811.473268566835
0.03134819278959294,-1.4328025215934812,-1.0470566428628285,-1.0488194446681898,1.1910519438470286,-1.0976244749779525,8938.607532046088
-0.6811107342466095,-0.9572377783538325,-0.6828630279540187,1.3260395433076002,0.12710725472735124,1.3501644634069923,31427.371791558653
-1.393569661282812,0.6255362695067069,1.502298661498841,1.3260395433076002,1.661822179554859,0.2403135298412375,33370.4420797472
-0.6811107342466095,-1.449603016408275,-1.0470566428628285,-0.23166366385931583,-0.20757313781615047,1.3195744563770249,16748.036476845933
0.03134819278959294,1.1995764387626193,-1.0470566428628285,-0.23166366385931583,0.013735651551535269,-0.40673902328466094,17087.547262123375
-0.6811107342466095,-0.017423953115204935,1.502298661498841,-1.0488194446681898,1.6882513353842028,0.4344499095260509,10433.695261078468
1.4562660468619977,-0.06718928821120426,-1.0470566428628285,-0.23166366385931583,-0.9779888088953207,0.12015912232638279,16972.93001014014
-0.6811107342466095,0.3150111982783397,-0.6828630279540187,1.3260395433076002,1.5240131091727709,-0.5883203725997473,32379.03942150032
0.7438071198257954,1.108911791874446,-0.6828630279540187,1.3260395433076002,-1.642062850466356,-0.06601180176833328,31979.48506119157
0.7438071198257954,-0.521017112102992,0.04552420186360124,-0.23166366385931583,-0.22197177378265448,0.04682229183805186,17471.614003736388
1.4562660468619977,0.6076172310622884,-1.0470566428628285,-0.23166366385931583,-1.54646578268451,-0.9982663994680607,17045.60392779002
0.03134819278959294,0.22383429294557924,0.04552420186360124,-0.23166366385931583,0.7733704969824242,-0.6025672701261042,17455.300773342526
0.7438071198257954,-0.7971231785367013,-1.0470566428628285,-0.23166366385931583,0.3481841927098734,1.047571150352552,16675.250768956474
-1.393569661282812,1.2933074208055846,-0.6828630279540187,-1.0488194446681898,0.6938393556942231,1.4783897716914376,9506.548360762825
0.7438071198257954,1.0157554646791886,-0.6828630279540187,-0.23166366385931583,-0.47501088531375607,-0.4474467088812622,17077.866844915894
0.7438071198257954,0.5407471623355129,-0.6828630279540187,-1.0488194446681898,-0.4926004989137649,-0.6304093749270663,9373.865607791506
0.03134819278959294,1.1974395811891285,-1.0470566428628285,1.3260395433076002,-1.63332965832456,-1.0175728023657422,31553.45182463549
-0.6811107342466095,1.2545621523883976,-0.6828630279540187,-0.23166366385931583,-0.561351229347342,0.6564470245434313,17166.348856397115
0.7438071198257954,0.7113414818772366,-1.0470566428628285,-1.0488194446681898,1.4773598032643354,-0.5745476847331265,9281.467499262955
1.4562660468619977,1.151063321409786,0.04552420186360124,-0.23166366385931583,-0.45830921709843125,1.7276472451120448,17642.983733872454
-0.6811107342466095,0.6741147120329201,-1.0470566428628285,1.3260395433076002,1.1327766394250476,-0.5655934885634275,31654.48791516093
-1.393569661282812,0.6148790958881661,0.04552420186360124,1.3260395433076002,1.1713371586837504,-0.32849404212168287,32262.797855749
0.03134819278959294,0.4045740499379302,-1.0470566428628285,1.3260395433076002,-0.4793717864700912,0.3961204719050791,31840.45411465564
-1.393569661282812,0.8629405561527863,0.04552420186360124,-0.23166366385931583,0.43116137012472466,1.0831598148524972,17603.49328037393
-0.6811107342466095,-1.1677092896231187,-0.6828630279540187,-0.23166366385931583,-1.4571954127371796,-0.06738590294796862,17278.83978351909
-0.6811107342466095,1.3009662942109863,0.04552420186360124,-1.0488194446681898,-1.4279631356408302,-0.22970733401260798,9990.735036238431
-0.6811107342466095,1.2701115723245924,-0.6828630279540187,1.3260395433076002,-1.621581874568512,1.7549704919860438,31722.439630327608
-1.393569661282812,-1.6098492358611984,-0.6828630279540187,-0.23166366385931583,0.2517851953396748,-1.6573435376027104,17113.947291297496
-0.6811107342466095,1.112793859079421,0.04552420186360124,1.3260395433076002,-0.2934635189996977,1.4066102133097578,32221.27948039033
-1.393569661282812,-1.2693431624064222,-1.0470566428628285,1.3260395433076002,0.13571886587591747,-1.177101419262258,30846.987761411416
-0.6811107342466095,-0.5643922414884238,-1.0470566428628285,-1.0488194446681898,0.04084949561889583,1.028574186521743,9085.709823337274
1.4562660468619977,0.831466664500164,1.502298661498841,-1.0488194446681898,-0.5604431452859532,0.4466823988856187,10625.405372692512
-0.6811107342466095,-1.1603442996129298,-1.0470566428628285,-1.0488194446681898,0.5912222594889763,-0.5096103447782765,9352.730816495696
-1.393569661282812,1.0859638029754333,1.502298661498841,-1.0488194446681898,0.8763616256951848,1.333211748122429,10574.274152103791
0.7438071198257954,1.1343865773173087,-1.0470566428628285,1.3260395433076002,-1.7413314314880273,-1.6489834251415951,31550.904299589107
-0.6811107342466095,0.024689446705014835,-1.0470566428628285,-1.0488194446681898,-1.063522160371458,-0.9084865690301795,9405.330098502527
0.7438071198257954,-1.687988640146667,-0.6828630279540187,-1.0488194446681898,0.7170704181447642,0.26989580215391784,9230.656162685767
1.4562660468619977,-0.7287302541737755,1.502298661498841,-1.0488194446681898,-0.43229099623367334,-0.47602917165425496,10425.0758545074
0.03134819278959294,0.39881663249035787,-1.0470566428628285,-1.0488194446681898,0.5384742861199382,0.4205168481300698,9098.353074666707
1.4562660468619977,1.643840448346354,1.502298661498841,1.3260395433076002,-0.5718458790873977,-1.6101789167309095,33201.8544477546
-0.6811107342466095,0.4496984750357028,-0.6828630279540187,-1.0488194446681898,-0.4177399927828038,-1.290304025783314,9433.443385229784
0.7438071198257954,-0.8218168816063423,-0.6828630279540187,1.3260395433076002,-1.2344169730308048,-1.253458819234145,31391.564515126847
0.7438071198257954,0.4571912466248832,1.502298661498841,-0.23166366385931583,-0.8840927329588174,-1.0380558776639757,18159.14275626669
-1.393569661282812,0.13583348100708217,-0.6828630279540187,1.3260395433076002,0.3376371148404515,-0.10267211739659926,31565.967734645805
0.7438071198257954,0.9556655752524936,0.04552420186360124,1.3260395433076002,-0.2685062835655235,0.9115105793965314,32020.82728719431
-1.393569661282812,-1.3441596845770685,0.04552420186360124,-1.0488194446681898,0.9319646858679573,1.4428881904129998,9786.04722822343
0.03134819278959294,0.8913481258477827,-0.6828630279540187,-0.23166366385931583,1.2074401884633377,1.1998481584927314,17377.64164165918
-0.6811107342466095,0.14021256863794426,0.04552420186360124,-0.23166366385931583,0.11324673318790157,-1.0117165795349696,17676.859114647952
-1.393569661282812,1.5816534769809945,-1.0470566428628285,-0.23166366385931583,0.8755361069339475,-0.16564655465425712,17120.15347016301
0.03134819278959294,-0.5413096875693453,1.502298661498841,-0.23166366385931583,-0.7128105926821187,-1.0029749702923043,18113.256519109906
0.7438071198257954,0.45246143861528815,-1.0470566428628285,1.3260395433076002,-0.33252360885178994,-0.7776212612104804,31513.2969159367
0.7438071198257954,1.4758200908562762,1.502298661498841,-0.23166366385931583,0.7154580398693762,0.05048039677414552,18700.661279036893
0.03134819278959294,-1.359441081884742,-0.6828630279540187,1.3260395433076002,-0.4337273819864051,-1.4577770343150311,31131.52746799251
0.7438071198257954,1.4935947909617542,-1.0470566428628285,1.3260395433076002,0.2781419665118096,-0.9379851611217829,31629.792385278022
0.03134819278959294,0.6413510320711638,-0.6828630279540187,1.3260395433076002,-1.1404810560340448,1.5462447777803747,31560.65712430021
-1.393569661282812,-1.477950899762879,-0.6828630279540187,-0.23166366385931583,0.31778838404621473,-0.07917094329348692,17123.885107886974
-1.393569661282812,-0.6811336695084359,1.502298661498841,-1.0488194446681898,1.2388604891469297,-0.15097411100856306,10425.010327871876
0.03134819278959294,0.7106890339662819,1.502298661498841,-1.0488194446681898,1.2639366630173967,-1.6432338186883249,10410.68801937096
-1.393569661282812,-1.4796135928219443,1.502298661498841,-0.23166366385931583,0.7561613908329017,-0.8367550033434088,18117.85936553154
-1.393569661282812,0.28002042603421695,-1.0470566428628285,-1.0488194446681898,0.8314996171926016,1.3069476357212486,9160.564023519024
-1.393569661282812,-0.5276006202532743,0.04552420186360124,-1.0488194446681898,0.1705397059538749,-1.1234559092117058,9603.56820750981
1.4562660468619977,0.41244950825957566,1.502298661498841,1.3260395433076002,0.26464009979341935,-0.2557933209967588,32836.15779017243
-0.6811107342466095,-1.5534708267720263,1.502298661498841,1.3260395433076002,-1.3224915934922317,-1.6440521307572276,32498.58220366735
0.7438071198257954,1.269063209989733,-1.0470566428628285,-0.23166366385931583,-0.2308667626169384,-0.03684646895215046,17176.393504207954
1.4562660468619977,1.617531691382798,1.502298661498841,-0.23166366385931583,-0.20652548711217925,-1.6208788060525654,18544.964478764847
-1.393569661282812,1.6017710855486806,-1.0470566428628285,-1.0488194446681898,1.580147869361839,1.1452488128105953,9415.277230204896
0.03134819278959294,0.8524651636425387,-0.6828630279540187,1.3260395433076002,-0.27581260768388166,1.1634135714124754,31582.162950992373
-1.393569661282812,-1.2651856485285269,1.502298661498841,-0.23166366385931583,0.14032977332478572,1.03486755420793,18033.55330712699
-0.6811107342466095,0.8818984675726935,1.502298661498841,-0.23166366385931583,0.0837046414441478,-0.7121828230529207,18446.74641533128
-1.393569661282812,-1.6257781854313096,-0.6828630279540187,-0.23166366385931583,0.4479576975187109,1.2063070107692968,16883.31863737996
0.03134819278959294,-1.6341978698277568,-0.6828630279540187,-0.23166366385931583,0.8402248156177837,0.18713015565250865,16876.73664814452
-0.6811107342466095,-0.6037283034272496,-0.6828630279540187,-0.23166366385931583,-1.0008854083911927,-0.39890536695449613,16753.07735808376
-1.393569661282812,-0.03965210173896233,1.502298661498841,-0.23166366385931583,0.06777418734838422,0.47230876284847045,17768.37330818461
-0.6811107342466095,0.9234069400781476,0.04552420186360124,-1.0488194446681898,1.1135980802248524,-1.6509445497422586,10323.867354410397
0.7438071198257954,0.6256614111185209,0.04552420186360124,1.3260395433076002,-0.1631065225693301,-1.1985073460095945,31931.005252814022
0.7438071198257954,-0.18573739430463201,0.04552420186360124,1.3260395433076002,-0.812915537042373,0.8774438312042895,31641.105860874708
-1.393569661282812,-0.7745701202725082,1.502298661498841,-0.23166366385931583,0.5111144943940595,-0.8479711735035144,18194.156696522925
-0.6811107342466095,1.6983170062133188,-0.6828630279540187,1.3260395433076002,1.1060311288478641,0.37767561731295995,31637.770363408745
0.03134819278959294,-0.2531443776188395,1.502298661498841,1.3260395433076002,-1.5706174675034754,-0.3597838246681648,32648.154658469608
-1.393569661282812,-0.16699221134991402,-0.6828630279540187,1.3260395433076002,0.9407192616530773,1.2671604839940676,31803.034281971497
0.7438071198257954,-1.1505555161686247,1.502298661498841,-0.23166366385931583,1.0985727340481035,1.605257547985451,18466.374657066157
0.7438071198257954,1.0068124634124016,1.502298661498841,-0.23166366385931583,-0.16870802219080785,1.3667749037396437,18463.78294548897
-1.393569661282812,0.6611632528751973,-0.6828630279540187,1.3260395433076002,1.6674466513943615,-0.7563253795551915,31768.887337692777
-0.6811107342466095,-0.9552334491816209,0.04552420186360124,1.3260395433076002,0.9756202252406904,-1.0211553653656156,31988.681010326505
0.7438071198257954,-1.4282401261765365,-0.6828630279540187,-0.23166366385931583,0.9297121089209935,-0.050357213295963876,16518.079792351797
-0.6811107342466095,0.6161045383946294,-1.0470566428628285,-1.0488194446681898,0.838837424572861,-1.6682872889565283,9219.619833608687
0.7438071198257954,0.5272782769496884,-1.0470566428628285,1.3260395433076002,-1.2628180336454142,-1.6042932786871402,31454.597976955472
0.7438071198257954,-0.7758249878963994,-0.6828630279540187,-1.0488194446681898,-1.028372299912009,0.22278104449216668,9256.76448311221
1.4562660468619977,1.5401989408180825,1.502298661498841,1.3260395433076002,-0.16002592584400507,0.10902652067760393,33503.93503731473
0.7438071198257954,-1.193505368424221,-1.0470566428628285,-1.0488194446681898,-0.8637763698322509,1.7513132880648243,8570.01295046808
0.03134819278959294,-0.23211196083849256,-1.0470566428628285,-1.0488194446681898,-0.331574333555236,-0.9945571833946599,9058.405539825571
-1.393569661282812,1.515426785374377,1.502298661498841,-1.0488194446681898,1.3336990207678425,-0.7996781662244407,10483.978626601363
-1.393569661282812,-0.2752038454430272,1.502298661498841,-0.23166366385931583,1.1079999968936305,-1.3004123080950918,18164.70384756868
-0.6811107342466095,0.4726412646742399,0.04552420186360124,-1.0488194446681898,0.42430353151512484,1.4844678940787182,9674.42104073643
0.7438071198257954,-0.35085329152740213,1.502298661498841,-1.0488194446681898,1.2269194126597287,1.0004690374575862,10259.568047457497
0.03134819278959294,-0.7725585271544336,-0.6828630279540187,-1.0488194446681898,0.9652886042131398,1.1547033784099152,9469.108520618654
-0.6811107342466095,1.6533815827307274,-0.6828630279540187,1.3260395433076002,-0.2832093071402826,1.4332760524144907,31967.51364293197
